INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.1885285,0.1996352,0.2116761,0.2028735,0.2073120,0.2058045,0.3227024,04084852,35,D,38,D,1,4,D,01,D,1,D,12,D,10,D,1,D,,A,3,D,2,D,0,D,21800,D,35468.325,0,D,1668,D,0,D,,A,0,D,,A,0,D,0,D,21800,D,40,D,,A,0,D,,B,,B,739,D,170,D,,A,1,,1,D,,A,,A,,A,0,D,1,D,0,D,12,D,2,1,,2,D,1,D,3,1,D,2,,1,01,2019,,A,,A,2,D,2,,A,,A,2,D,52,D,0,D,50551.876,74659.263,,,,99617.258,,86764.476,75483.963,68199.670,,,,,,85725.895,,,,70262.938,80682.538,,67528.849,,60522.180,78091.245,,,91986.236,,,50551.876,,63624.903,,,92783.992,50551.876,55400.512,,94431.355,68237.949,75723.863,50551.876,77.67000,77.67000,1.44000,5.04000,0.00000,0.00000,0.00000,0.00000,0.00000,5.18000,1.24000,0.00000,17.31000,15.69000,0.00000,0.00000,0.00000,8.27000,1.96000,21.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.18000,1,D,,A,1,D,01,D,408485,6,D,6,D,0,D,21800.0,D,21800,21800,21800,21800,21800,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,21800.0,D,21800,21800,21800,21800,21800,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,1,1
0.8847311,0.8805067,0.8799875,0.8785573,0.8859697,0.8794838,0.9153987,04084861,72,D,62,D,1,1,D,01,D,2,D,12,D,12,D,1,D,5,D,2,D,1,D,0,D,159272,D,72455.845,0,D,19147,T,0,D,,A,0,D,,A,4872,D,0,D,77200,D,10,D,50,D,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,12,D,,A,0,D,0,D,1,D,04,D,4,1,,2,D,1,D,3,2,D,1,,1,12,2018,1,D,1,D,1,D,2,,A,,A,,A,52,D,52,D,,140908.245,134799.387,131465.449,,139148.157,,,,132343.068,129498.969,131203.160,116611.769,137326.481,,144956.950,126838.377,141740.688,,,136537.592,,142054.308,,,127592.089,139004.533,,153738.347,149298.717,,145297.492,,172378.001,156097.904,,,,123956.185,,,,,,188.28000,99.16000,3.19000,3.29000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000,0.00000,3.50000,0.00000,0.00000,0.00000,0.00000,75.90000,0.00000,0.00000,10.28000,89.12000,0.00000,0.00000,20.00000,0.00000,0.00000,0.00000,49.22000,1,D,,A,0,D,12,D,408486,,A,,A,0,D,159272.0,D,159272,159272,159272,159272,159272,100,15703.1,T,15703,15703,15703,15703,15703,0,D,0,D,,A,,,,,,100,4872.0,D,4872,4872,4872,4872,4872,100,0.0,D,0,0,0,0,0,100,77200.0,D,77200,77200,77200,77200,77200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,77200,D,77200,77200,77200,77200,77200,100,77200,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2
0.8852815,0.8810571,0.8805379,0.8791077,0.8865201,0.8800342,0.9159491,04084862,72,D,62,D,1,1,D,01,D,2,D,12,D,12,D,1,D,5,D,2,D,1,D,0,D,159272,D,72455.845,0,D,19147,T,0,D,,A,0,D,,A,4872,D,0,D,77200,D,10,D,50,D,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,12,D,,A,0,D,0,D,1,D,04,D,4,1,,2,D,1,D,3,2,D,1,,1,12,2018,1,D,1,D,2,D,2,,A,,A,,A,52,D,52,D,,140908.245,134799.387,131465.449,,139148.157,,,,132343.068,129498.969,131203.160,116611.769,137326.481,,144956.950,126838.377,141740.688,,,136537.592,,142054.308,,,127592.089,139004.533,,153738.347,149298.717,,145297.492,,172378.001,156097.904,,,,123956.185,,,,,,2.79000,2.79000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.79000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,408486,,A,,A,0,D,159272.0,D,159272,159272,159272,159272,159272,100,15703.1,T,15703,15703,15703,15703,15703,0,D,0,D,,A,,,,,,100,4872.0,D,4872,4872,4872,4872,4872,100,0.0,D,0,0,0,0,0,100,77200.0,D,77200,77200,77200,77200,77200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,77200,D,77200,77200,77200,77200,77200,100,77200,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2
0.8712071,0.8909527,0.8625855,0.8703459,0.8584399,0.8506244,0.9086367,04084871,34,D,,A,1,4,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,0,D,155000,D,29382.715,0,D,11858,D,12600,D,,A,0,D,,A,0,D,0,D,155000,D,40,D,,A,0,D,196,D,45,D,304,D,70,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,02,D,2,,A,2,D,1,D,4,1,D,,A,1,12,2018,,A,2,D,1,D,2,,A,,A,,A,52,D,,A,58466.257,,50461.539,,63412.784,,,62519.434,64292.121,63033.585,,62687.958,49080.942,59958.564,58939.651,71987.029,,,,54618.223,,38865.668,59647.139,67872.958,,,,,,46782.623,,,,41009.560,59328.024,,56276.324,,60265.467,56378.742,,,53560.085,,282.94000,26.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,3.99000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.59000,256.36000,8.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,408487,,A,,A,0,D,150469.0,D,143654,144503,151515,149688,162985,302,0.0,D,0,0,0,0,0,12331,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150469.0,D,143654,144503,151515,149688,162985,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.8810384,0.8785885,0.8569190,0.8767050,0.9037400,0.8704172,0.9093481,04084872,34,D,,A,1,4,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,0,D,155000,D,29382.715,0,D,11858,D,12600,D,,A,0,D,,A,0,D,0,D,155000,D,40,D,,A,0,D,196,D,45,D,304,D,70,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,02,D,2,,A,2,D,1,D,4,1,D,,A,1,12,2018,,A,2,D,2,D,2,,A,,A,,A,52,D,,A,58466.257,,50461.539,,63412.784,,,62519.434,64292.121,63033.585,,62687.958,49080.942,59958.564,58939.651,71987.029,,,,54618.223,,38865.668,59647.139,67872.958,,,,,,46782.623,,,,41009.560,59328.024,,56276.324,,60265.467,56378.742,,,53560.085,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,408487,,A,,A,0,D,157158.4,D,153838,171380,156977,145860,157737,302,0.0,D,0,0,0,0,0,12735,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,157158.4,D,153838,171380,156977,145860,157737,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.4224296,0.4201054,0.4356152,0.4248843,0.4287678,0.4250559,0.5248185,04084881,24,D,23,D,1,4,D,01,D,1,D,13,D,13,D,1,D,,A,3,D,2,D,0,D,45000,D,74429.601,0,D,3443,D,0,D,,A,0,D,,A,0,D,0,D,45000,D,40,D,,A,0,D,783,D,180,D,870,D,200,D,,A,1,,1,D,,A,,A,,A,0,D,1,D,0,D,11,D,4,1,,2,D,1,D,3,1,D,2,,1,12,2018,,A,2,D,1,D,2,,A,,A,6,D,52,D,0,D,132420.909,,116417.177,140356.876,122785.396,143474.166,180197.977,,,,108566.238,,130410.648,107972.091,115650.692,,,,,,147435.058,,,,129337.316,162031.362,,137692.435,,173814.402,120296.219,,,137013.841,,,128892.184,,116387.473,,,108288.538,156249.412,138233.517,17.19039,16.77000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.89000,0.00000,8.88000,0.42039,0.86961,29.45000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,48,D,408488,,A,,A,0,D,45000.0,D,45000,45000,45000,45000,45000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,45000.0,D,45000,45000,45000,45000,45000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,2
0.4218642,0.4195401,0.4350498,0.4243189,0.4282024,0.4244905,0.5242531,04084882,24,D,23,D,1,4,D,01,D,1,D,13,D,13,D,1,D,,A,3,D,2,D,0,D,45000,D,74429.601,0,D,3443,D,0,D,,A,0,D,,A,0,D,0,D,45000,D,40,D,,A,0,D,783,D,180,D,870,D,200,D,,A,1,,1,D,,A,,A,,A,0,D,1,D,0,D,11,D,4,1,,2,D,1,D,3,1,D,2,,1,12,2018,,A,2,D,2,D,2,,A,,A,6,D,52,D,0,D,132420.909,,116417.177,140356.876,122785.396,143474.166,180197.977,,,,108566.238,,130410.648,107972.091,115650.692,,,,,,147435.058,,,,129337.316,162031.362,,137692.435,,173814.402,120296.219,,,137013.841,,,128892.184,,116387.473,,,108288.538,156249.412,138233.517,31.42535,11.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.50000,0.00000,5.98000,19.94535,13.70465,33.20000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,48,D,408488,,A,,A,0,D,45000.0,D,45000,45000,45000,45000,45000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,45000.0,D,45000,45000,45000,45000,45000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,2
0.5786078,0.5826193,0.5830875,0.5816050,0.5863774,0.5789991,0.6572056,04084891,72,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,71200,D,31281.413,0,D,0,D,0,D,,A,0,D,,A,1200,D,0,D,0,D,,A,,A,0,D,65,D,15,D,109,D,25,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,2,D,4,2,D,,A,1,12,2018,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,,72483.347,68565.625,,,,75235.257,,,,,,60861.721,44001.265,68861.967,,67825.068,,,,81040.238,73236.048,59639.868,60564.706,54075.904,,59245.436,59930.133,63369.136,,,51866.602,,49111.776,,,53335.348,70478.050,,65786.883,48594.987,,61835.608,,69.98000,36.52000,0.00000,0.00000,0.00000,0.00000,0.00000,4.36000,0.00000,0.00000,0.00000,0.00000,1.88000,0.00000,0.00000,0.00000,0.00000,6.83000,0.00000,23.45000,33.46000,6.51000,0.00000,0.00000,0.00000,0.00000,0.00000,7.02000,1,D,,A,0,D,06,D,408489,,A,,A,0,D,71200.0,D,71200,71200,71200,71200,71200,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,1200.0,D,1200,1200,1200,1200,1200,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,70000,D,70000,70000,70000,70000,70000,100,70000,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,2,
0.5783702,0.5823817,0.5828499,0.5813673,0.5861398,0.5787614,0.6569680,04084892,72,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,71200,D,31281.413,0,D,0,D,0,D,,A,0,D,,A,1200,D,0,D,0,D,,A,,A,0,D,65,D,15,D,109,D,25,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,2,D,4,2,D,,A,1,12,2018,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,,72483.347,68565.625,,,,75235.257,,,,,,60861.721,44001.265,68861.967,,67825.068,,,,81040.238,73236.048,59639.868,60564.706,54075.904,,59245.436,59930.133,63369.136,,,51866.602,,49111.776,,,53335.348,70478.050,,65786.883,48594.987,,61835.608,,52.23000,45.24000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.76000,0.00000,35.48000,6.99000,10.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,408489,,A,,A,0,D,71200.0,D,71200,71200,71200,71200,71200,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,1200.0,D,1200,1200,1200,1200,1200,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,70000,D,70000,70000,70000,70000,70000,100,70000,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,2,
0.9959786,0.9953363,0.9955845,0.9963241,0.9959786,0.9953363,0.0803780,04084901,40,D,37,D,1,2,D,01,D,2,D,16,D,15,D,5,D,1,D,3,D,5,D,0,D,0,D,40902.197,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,20,D,0,D,1304,D,300,D,1304,D,300,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,1,D,11,D,1,1,,,C,1,D,3,1,D,1,,1,12,2018,1,D,,A,1,D,2,,A,,A,,A,52,D,1,D,87114.577,,,,,,80118.752,,,,82024.729,76692.505,,98849.096,,94187.212,78552.852,,,76898.084,,,61499.016,,95907.863,,,100687.381,80942.684,68844.644,,82140.857,85218.135,94576.897,94951.177,75600.259,,,,92826.996,,108712.226,97182.559,84562.826,383.48999,365.00999,6.12000,10.23000,63.63999,0.00000,10.41000,15.88000,0.00000,10.95000,0.00000,33.95000,57.82000,39.35000,3.78000,0.00000,26.99000,28.16000,8.50000,49.23000,18.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,51,A,408490,,A,,A,0,D,462805.5,T,449959,469603,497794,448470,448201,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,257427.7,T,257428,257428,257428,257428,257428,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,0,D,189507,189507,189507,189507,189507,201,189507,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,3024,22668,50859,1535,1266,201,15870,,A,,A,,A,,,,,,100,,T,A,A,A,D,A,5,4,2,2
0.9375393,0.9285165,0.9372538,0.9255447,0.9580208,0.9411988,0.0692003,04084902,40,D,37,D,1,2,D,01,D,2,D,16,D,15,D,5,D,1,D,3,D,5,D,0,D,0,D,40902.197,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,20,D,0,D,1304,D,300,D,1304,D,300,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,1,D,11,D,1,1,,,C,1,D,3,1,D,1,,1,12,2018,1,D,,A,2,D,2,,A,,A,,A,52,D,1,D,87114.577,,,,,,80118.752,,,,82024.729,76692.505,,98849.096,,94187.212,78552.852,,,76898.084,,,61499.016,,95907.863,,,100687.381,80942.684,68844.644,,82140.857,85218.135,94576.897,94951.177,75600.259,,,,92826.996,,108712.226,97182.559,84562.826,135.43000,80.02000,7.16000,16.24000,0.00000,0.00000,0.00000,0.00000,0.00000,5.63000,6.14000,4.47000,0.00000,0.00000,2.25144,2.85856,3.06000,2.63000,10.24000,19.34000,55.41000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,51,A,408490,,A,,A,0,D,227119.0,T,238945,260586,201955,231595,202512,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,32853.4,D,31727,68525,10611,40873,12531,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,0,D,189507,189507,189507,189507,189507,201,189507,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,17711,2554,1837,1215,474,201,4758,,A,,A,,A,,,,,,100,,T,A,A,A,D,A,5,4,2,2
0.7240840,0.6537611,0.6581751,0.6547340,0.6683149,0.8758811,0.7215033,04084921,39,D,42,D,1,4,D,01,D,3,D,13,D,13,D,5,D,2,D,6,D,4,D,0,D,83252,D,42866.685,0,D,5828,D,0,D,,A,0,D,12,D,0,D,0,D,76172,D,40,D,40,D,7080,D,761,D,175,D,1087,D,250,D,,A,1,,4,D,159,D,10,D,,A,0,D,3,D,0,D,02,D,4,1,,1,D,1,D,2,2,D,1,,1,12,2018,,A,2,D,1,D,2,,A,,A,,A,52,D,52,D,80246.552,98102.276,,,,90680.479,100683.908,,79655.018,,101772.832,83937.034,,,89593.651,,,78409.876,,78065.977,,,93230.951,89279.830,59199.044,,92167.116,94858.600,109861.979,109213.712,93953.036,,,,68873.256,,114447.194,124624.116,92688.012,,,,,,255.10000,147.41000,0.00000,9.07000,14.00000,24.75000,0.00000,20.29000,0.00000,5.28000,7.98000,4.75000,0.00000,0.00000,2.60000,4.07000,30.00000,4.21000,0.00000,20.41000,107.69000,9.50000,0.00000,26.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,55,D,408492,,A,,A,0,D,98547.2,D,155448,85256,84518,83652,83862,201,14510.1,T,14510,14510,14510,14510,14510,0,D,0,D,590.0,D,590,590,590,590,590,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,76172.0,D,76172,76172,76172,76172,76172,100,D,7080.0,D,7080,7080,7080,7080,7080,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,72196,2004,1266,400,610,201,15295,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,2,2
